352200375,"WARSZAWA","2011","07","08",5.0,"",2.1,"",19.8,"",20.0,"",88.0,"",999.6,"",1012.1,"",13.4,"",.2,""
352200375,"WARSZAWA","2011","07","09",3.0,"",2.3,"",21.6,"",17.8,"",72.5,"",1005.5,"",1018.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","10",4.3,"",1.6,"",19.7,"",19.5,"",86.1,"",1006.0,"",1018.5,"",12.4,"",.0,""
352200375,"WARSZAWA","2011","07","11",4.9,"",2.8,"",20.9,"",20.4,"",84.0,"",1001.7,"",1014.2,"",.0,"",1.8,""
352200375,"WARSZAWA","2011","07","12",4.9,"",3.0,"",18.6,"",15.3,"",74.1,"",1005.5,"",1018.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","13",3.8,"",3.0,"",20.7,"",16.4,"",69.4,"",1002.5,"",1015.0,"",.0,"",.6,""
352200375,"WARSZAWA","2011","07","14",6.3,"",2.1,"",22.6,"",21.9,"",80.4,"",999.9,"",1012.3,"",2.4,"",30.2,""
352200375,"WARSZAWA","2011","07","15",6.9,"",1.9,"",18.6,"",20.1,"",94.4,"",1002.2,"",1014.8,"",.2,"",.0,""
352200375,"WARSZAWA","2011","07","16",3.0,"",2.6,"",18.4,"",14.7,"",70.9,"",1001.4,"",1014.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","17",2.8,"",2.9,"",21.2,"",17.1,"",70.0,"",995.6,"",1008.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","18",3.9,"",2.5,"",19.0,"",18.6,"",85.3,"",993.6,"",1006.1,"",1.6,"",.0,""
352200375,"WARSZAWA","2011","07","19",4.9,"",1.5,"",20.6,"",18.2,"",76.8,"",996.4,"",1008.8,"",.0,"",8.8,""
352200375,"WARSZAWA","2011","07","20",6.5,"",4.0,"",20.9,"",21.9,"",89.5,"",988.2,"",1000.5,"",20.6,"",.6,""
352200375,"WARSZAWA","2011","07","21",5.9,"",2.4,"",19.6,"",20.2,"",89.0,"",984.7,"",997.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","22",6.1,"",3.9,"",15.7,"",16.0,"",89.9,"",985.9,"",998.4,"",.0,"",.8,""
352200375,"WARSZAWA","2011","07","23",6.5,"",2.8,"",14.2,"",13.5,"",84.9,"",993.0,"",1005.7,"",.6,"",.0,""
352200375,"WARSZAWA","2011","07","24",5.5,"",3.4,"",16.3,"",15.4,"",83.9,"",997.1,"",1009.8,"",4.4,"",4.0,""
352200375,"WARSZAWA","2011","07","25",7.0,"",2.0,"",18.4,"",18.5,"",88.4,"",995.1,"",1007.5,"",.0,"",.8,""
352200375,"WARSZAWA","2011","07","26",6.9,"",1.4,"",19.5,"",19.0,"",84.6,"",999.6,"",1012.1,"",.0,"",11.0,""
352200375,"WARSZAWA","2011","07","27",7.3,"",3.0,"",17.6,"",19.5,"",97.0,"",1000.8,"",1013.5,"",2.8,"",2.6,""
352200375,"WARSZAWA","2011","07","28",5.8,"",2.9,"",17.6,"",17.3,"",87.3,"",1001.8,"",1014.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","29",5.0,"",2.0,"",19.0,"",16.1,"",75.5,"",998.9,"",1011.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","07","30",6.6,"",1.4,"",15.4,"",16.0,"",91.0,"",995.4,"",1008.0,"",4.4,"",1.6,""
352200375,"WARSZAWA","2011","07","31",7.3,"",2.8,"",17.9,"",19.5,"",95.6,"",994.3,"",1006.8,"",75.2,"",.6,""
352200375,"WARSZAWA","2011","08","01",5.1,"",3.8,"",19.4,"",17.9,"",81.6,"",998.9,"",1011.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","02",3.5,"",3.6,"",19.7,"",16.3,"",73.0,"",1004.3,"",1016.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","03",1.3,"",1.5,"",18.1,"",12.5,"",62.4,"",1007.9,"",1020.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","04",1.1,"",1.4,"",18.7,"",12.5,"",61.4,"",1005.9,"",1018.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","05",1.4,"",2.1,"",19.1,"",13.2,"",62.6,"",1004.0,"",1016.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","06",5.1,"",2.4,"",19.1,"",17.2,"",78.3,"",999.6,"",1012.1,"",2.6,"",.0,""
352200375,"WARSZAWA","2011","08","07",5.9,"",2.4,"",22.4,"",20.7,"",79.4,"",993.9,"",1006.2,"",.0,"",26.2,""
352200375,"WARSZAWA","2011","08","08",7.0,"",2.5,"",19.1,"",19.0,"",86.6,"",994.6,"",1007.0,"",1.4,"",.2,""
352200375,"WARSZAWA","2011","08","09",4.9,"",3.3,"",17.8,"",13.6,"",68.5,"",998.5,"",1011.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","10",4.0,"",3.5,"",14.6,"",12.6,"",76.5,"",1003.2,"",1015.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","11",6.1,"",1.8,"",15.7,"",12.8,"",72.3,"",1001.9,"",1014.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","12",5.0,"",1.4,"",20.0,"",16.4,"",71.5,"",998.6,"",1011.1,"",.0,"",.4,""
352200375,"WARSZAWA","2011","08","13",6.0,"",.8,"",19.3,"",17.2,"",77.9,"",997.6,"",1010.0,"",.2,"",4.2,""
352200375,"WARSZAWA","2011","08","14",4.5,"",.6,"",18.8,"",17.6,"",82.5,"",998.3,"",1010.8,"",2.6,"",.0,""
352200375,"WARSZAWA","2011","08","15",4.0,"",2.4,"",19.9,"",18.9,"",82.4,"",999.6,"",1012.1,"",.0,"",1.6,""
352200375,"WARSZAWA","2011","08","16",4.9,"",2.8,"",19.2,"",16.7,"",76.9,"",1004.1,"",1016.7,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","17",4.6,"",1.9,"",19.0,"",14.6,"",68.0,"",1005.8,"",1018.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","18",4.0,"",1.4,"",20.2,"",16.8,"",72.4,"",1005.4,"",1017.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","19",4.0,"",2.9,"",20.8,"",20.0,"",84.1,"",1000.4,"",1012.9,"",10.6,"",.0,""
352200375,"WARSZAWA","2011","08","20",3.4,"",6.0,"",16.8,"",12.6,"",67.4,"",1004.7,"",1017.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","21",3.0,"",2.3,"",16.9,"",14.1,"",74.8,"",1008.4,"",1021.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","22",4.3,"",3.4,"",21.5,"",17.9,"",71.1,"",1003.6,"",1016.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","23",2.4,"",1.8,"",18.6,"",15.8,"",75.6,"",1007.6,"",1020.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","24",4.9,"",3.9,"",18.7,"",17.0,"",80.5,"",1005.9,"",1018.5,"",7.4,"",.0,""
352200375,"WARSZAWA","2011","08","25",5.3,"",3.5,"",19.3,"",19.4,"",87.1,"",1005.2,"",1017.8,"",4.4,"",.0,""
352200375,"WARSZAWA","2011","08","26",2.0,"",4.9,"",22.3,"",20.0,"",75.8,"",1003.8,"",1016.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","27",.4,"",4.3,"",24.9,"",21.8,"",70.6,"",999.6,"",1011.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","28",4.5,"",3.0,"",16.9,"",14.5,"",77.0,"",1006.4,"",1019.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","29",3.4,"",1.1,"",17.3,"",13.8,"",72.8,"",1002.1,"",1014.7,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","30",5.0,"",2.6,"",15.8,"",11.5,"",65.4,"",1000.9,"",1013.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","08","31",3.6,"",1.8,"",14.5,"",11.3,"",69.6,"",1001.6,"",1014.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","01",3.3,"",1.5,"",15.3,"",12.0,"",71.3,"",1002.1,"",1014.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","02",4.5,"",.8,"",14.8,"",12.2,"",74.9,"",1002.4,"",1015.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","03",3.3,"",.3,"",15.0,"",11.7,"",71.8,"",1005.3,"",1018.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","04",1.3,"",3.9,"",16.8,"",12.0,"",65.0,"",1005.9,"",1018.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","05",3.0,"",4.6,"",20.0,"",15.8,"",67.5,"",1000.8,"",1013.3,"",.0,"",2.4,""
352200375,"WARSZAWA","2011","09","06",3.9,"",4.0,"",17.2,"",14.7,"",76.8,"",1005.8,"",1018.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","07",4.6,"",2.5,"",15.2,"",13.2,"",77.5,"",997.5,"",1010.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","08",7.0,"",2.5,"",13.1,"",12.9,"",86.1,"",992.0,"",1004.7,"",2.4,"",.4,""
352200375,"WARSZAWA","2011","09","09",5.5,"",4.1,"",12.6,"",11.7,"",81.0,"",995.6,"",1008.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","10",5.4,"",1.6,"",14.8,"",13.9,"",83.9,"",1002.3,"",1015.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","11",2.8,"",1.6,"",19.4,"",17.3,"",79.0,"",1001.8,"",1014.3,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","12",4.3,"",2.3,"",18.6,"",17.2,"",81.4,"",998.1,"",1010.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","13",2.6,"",2.3,"",18.2,"",14.6,"",71.9,"",997.7,"",1010.3,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","14",3.3,"",3.4,"",17.3,"",11.7,"",59.9,"",999.9,"",1012.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","15",3.6,"",3.1,"",14.0,"",9.8,"",62.9,"",1003.3,"",1016.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","16",4.4,"",3.3,"",12.7,"",9.9,"",68.6,"",1005.8,"",1018.7,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","17",.8,"",1.8,"",11.8,"",9.5,"",71.8,"",1005.5,"",1018.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","18",4.1,"",4.3,"",16.8,"",12.8,"",67.9,"",997.9,"",1010.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","19",5.4,"",2.4,"",16.1,"",16.1,"",88.3,"",998.5,"",1011.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","20",6.5,"",3.6,"",15.5,"",15.3,"",87.0,"",1007.4,"",1020.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","21",1.6,"",.4,"",14.7,"",13.2,"",80.6,"",1008.9,"",1021.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","22",6.4,"",1.4,"",15.7,"",14.2,"",81.5,"",1003.3,"",1016.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","23",3.3,"",3.1,"",12.6,"",10.3,"",72.4,"",1004.1,"",1017.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","24",2.5,"",2.1,"",11.7,"",10.5,"",77.4,"",1006.6,"",1019.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","25",2.0,"",1.0,"",13.0,"",10.4,"",73.4,"",1011.0,"",1023.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","26",2.4,"",1.5,"",14.6,"",12.4,"",77.3,"",1012.2,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","27",3.1,"",1.9,"",15.9,"",14.4,"",81.9,"",1013.8,"",1026.6,"",1.6,"",.2,""
352200375,"WARSZAWA","2011","09","28",5.0,"",3.1,"",11.2,"",12.0,"",90.4,"",1017.1,"",1030.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","29",4.0,"",3.8,"",14.0,"",13.4,"",84.0,"",1012.9,"",1025.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","09","30",2.1,"",3.0,"",15.8,"",14.0,"",80.8,"",1013.7,"",1026.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","01",1.0,"",3.8,"",14.9,"",14.3,"",85.0,"",1012.3,"",1025.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","02",3.8,"",1.6,"",11.7,"",12.3,"",90.1,"",1012.8,"",1025.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","03",4.4,"",2.8,"",15.2,"",12.8,"",76.1,"",1006.7,"",1019.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","04",4.8,"",3.1,"",18.8,"",13.7,"",64.4,"",1003.1,"",1015.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","05",6.5,"",3.9,"",16.5,"",12.8,"",69.0,"",1003.1,"",1015.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","06",5.3,"",2.0,"",16.4,"",12.6,"",69.1,"",998.2,"",1010.8,"",.0,"",.6,""
352200375,"WARSZAWA","2011","10","07",6.6,"",3.0,"",11.4,"",10.8,"",80.0,"",993.0,"",1005.8,"",1.0,"",.0,""
352200375,"WARSZAWA","2011","10","08",5.1,"",1.9,"",8.1,"",9.2,"",86.1,"",991.8,"",1004.7,"",.2,"",.0,""
352200375,"WARSZAWA","2011","10","09",4.1,"",1.0,"",6.9,"",8.9,"",90.4,"",1001.8,"",1014.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","10",5.9,"",1.6,"",7.9,"",9.4,"",88.4,"",999.3,"",1012.3,"",.6,"",3.0,""
352200375,"WARSZAWA","2011","10","11",7.0,"",4.0,"",12.3,"",12.8,"",89.3,"",994.1,"",1006.9,"",.2,"",.0,""
352200375,"WARSZAWA","2011","10","12",5.3,"",5.4,"",9.7,"",9.7,"",81.0,"",996.8,"",1009.7,"",1.6,"",.0,""
352200375,"WARSZAWA","2011","10","13",3.8,"",5.3,"",6.9,"",8.5,"",85.5,"",1006.1,"",1019.2,"",.2,"",.0,""
352200375,"WARSZAWA","2011","10","14",4.8,"",3.9,"",5.4,"",7.6,"",85.4,"",1016.2,"",1029.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","15",5.0,"",3.5,"",5.4,"",7.0,"",77.8,"",1019.7,"",1033.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","16",1.3,"",1.0,"",2.7,"",5.4,"",76.3,"",1021.6,"",1035.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","17",.0,"",1.9,"",3.6,"",5.4,"",72.5,"",1014.9,"",1028.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","18",.5,"",2.4,"",5.6,"",5.9,"",68.4,"",1003.3,"",1016.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","19",7.8,"",1.1,"",7.5,"",9.3,"",89.9,"",1001.0,"",1014.0,"",1.6,"",.4,""
352200375,"WARSZAWA","2011","10","20",5.9,"",2.1,"",6.4,"",8.6,"",89.4,"",1006.8,"",1020.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","21",2.6,"",1.4,"",3.9,"",7.3,"",90.6,"",1014.1,"",1027.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","22",2.4,"",.8,"",3.3,"",6.4,"",84.4,"",1017.6,"",1031.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","23",4.8,"",3.0,"",3.6,"",7.1,"",88.9,"",1016.6,"",1030.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","24",5.0,"",5.0,"",7.0,"",8.0,"",80.1,"",1015.0,"",1028.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","25",.0,"",6.3,"",6.4,"",6.9,"",73.6,"",1011.8,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","26",5.0,"",6.1,"",7.8,"",7.6,"",72.4,"",1010.8,"",1023.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","27",5.6,"",3.5,"",6.8,"",7.2,"",73.8,"",1013.3,"",1026.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","28",2.3,"",1.9,"",5.5,"",7.0,"",77.8,"",1014.4,"",1027.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","29",5.8,"",.1,"",7.1,"",8.8,"",87.5,"",1015.2,"",1028.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","30",7.0,"",.3,"",8.6,"",9.2,"",84.1,"",1011.4,"",1024.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","10","31",6.9,"",1.8,"",9.6,"",11.1,"",91.9,"",1008.5,"",1021.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","01",5.6,"",1.6,"",9.6,"",11.3,"",94.4,"",1010.0,"",1023.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","02",6.6,"",2.9,"",6.2,"",9.5,"",99.1,"",1009.2,"",1022.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","03",6.0,"",2.9,"",5.2,"",8.8,"",99.4,"",1005.2,"",1018.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","04",.0,"",2.6,"",5.6,"",7.9,"",87.5,"",1003.6,"",1016.7,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","05",.4,"",4.3,"",7.5,"",7.9,"",77.5,"",1005.7,"",1018.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","06",1.5,"",5.3,"",5.3,"",7.9,"",88.4,"",1011.3,"",1024.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","07",.0,"",3.0,"",4.9,"",7.4,"",86.5,"",1012.8,"",1026.1,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","08",1.4,"",.3,"",4.2,"",7.3,"",89.0,"",1012.8,"",1026.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","09",5.6,"",1.3,"",2.8,"",7.1,"",95.0,"",1013.1,"",1026.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","10",6.6,"",3.8,"",2.0,"",5.8,"",82.4,"",1017.9,"",1031.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","11",3.1,"",2.5,"",1.9,"",4.9,"",70.4,"",1024.2,"",1037.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","12",3.5,"",1.0,"",-.4,"",5.3,"",88.9,"",1026.4,"",1040.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","13",7.4,"",.9,"",1.1,"",6.4,"",96.6,"",1025.1,"",1038.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","14",8.0,"",1.9,"",.0,"",6.0,"",98.4,"",1015.9,"",1029.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","15",7.9,"",2.4,"",2.4,"",6.9,"",94.3,"",1012.5,"",1026.0,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","16",3.5,"",2.0,"",.9,"",5.8,"",88.8,"",1015.0,"",1028.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","17",6.3,"",1.8,"",-1.5,"",5.4,"",98.4,"",1012.2,"",1025.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","18",7.6,"",2.9,"",-.1,"",5.7,"",94.0,"",1011.3,"",1024.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","19",7.8,"",1.5,"",1.6,"",6.2,"",90.4,"",1011.0,"",1024.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","20",5.0,"",1.5,"",3.6,"",7.2,"",91.3,"",1011.2,"",1024.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","21",5.9,"",.6,"",.9,"",5.9,"",90.9,"",1011.2,"",1024.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","22",3.4,"",.0,"",-.2,"",5.2,"",87.5,"",1013.2,"",1026.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","23",.0,"",1.3,"",-.6,"",5.4,"",92.1,"",1018.7,"",1032.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","24",7.3,"",.9,"",.8,"",6.1,"",94.1,"",1019.3,"",1032.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","25",5.0,"",1.5,"",4.0,"",7.6,"",92.8,"",1013.5,"",1026.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","26",6.6,"",4.8,"",5.0,"",7.0,"",80.8,"",1007.6,"",1020.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","27",7.1,"",4.9,"",6.5,"",7.7,"",79.9,"",999.6,"",1012.7,"",.4,"",.0,""
352200375,"WARSZAWA","2011","11","28",3.3,"",8.6,"",6.6,"",6.4,"",66.1,"",1006.1,"",1019.3,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","29",2.5,"",1.4,"",2.0,"",6.1,"",86.0,"",1012.1,"",1025.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","11","30",4.4,"",2.5,"",2.2,"",6.5,"",88.6,"",1010.1,"",1023.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","01",6.8,"",2.0,"",2.0,"",6.9,"",98.1,"",1011.3,"",1024.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","02",6.6,"",2.5,"",6.8,"",7.1,"",72.8,"",998.6,"",1011.7,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","03",6.0,"",3.0,"",4.9,"",7.3,"",83.5,"",997.7,"",1010.8,"",.0,"",1.4,""
352200375,"WARSZAWA","2011","12","04",6.6,"",3.5,"",6.9,"",8.1,"",81.3,"",986.9,"",999.8,"",.6,"",2.8,""
352200375,"WARSZAWA","2011","12","05",6.4,"",3.8,"",4.4,"",7.6,"",90.9,"",982.2,"",995.2,"",9.2,"",.0,""
352200375,"WARSZAWA","2011","12","06",4.5,"",2.8,"",2.0,"",5.8,"",82.3,"",991.6,"",1004.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","07",6.0,"",2.9,"",1.7,"",5.9,"",85.6,"",991.4,"",1004.6,"",.2,"",3.4,""
352200375,"WARSZAWA","2011","12","08",7.0,"",4.4,"",1.6,"",6.6,"",95.9,"",993.5,"",1006.7,"",1.2,"",.0,""
352200375,"WARSZAWA","2011","12","09",6.1,"",2.6,"",2.3,"",6.7,"",92.3,"",995.8,"",1009.0,"",2.8,"",.0,""
352200375,"WARSZAWA","2011","12","10",4.8,"",3.1,"",2.4,"",5.7,"",79.0,"",996.4,"",1009.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","11",4.4,"",3.0,"",.9,"",5.5,"",84.5,"",1003.8,"",1017.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","12",5.4,"",2.1,"",-.1,"",5.5,"",90.5,"",1001.4,"",1014.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","13",5.9,"",2.0,"",3.5,"",7.1,"",90.0,"",998.3,"",1011.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","14",5.6,"",2.5,"",6.1,"",7.4,"",78.9,"",995.7,"",1008.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","15",5.0,"",2.0,"",4.0,"",6.7,"",82.4,"",996.6,"",1009.8,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","16",5.5,"",3.3,"",2.3,"",6.3,"",87.3,"",983.2,"",996.2,"",.0,"",3.4,""
352200375,"WARSZAWA","2011","12","17",7.4,"",4.6,"",4.4,"",6.8,"",81.6,"",972.4,"",985.2,"",.0,"",.2,""
352200375,"WARSZAWA","2011","12","18",6.5,"",5.9,"",3.0,"",5.9,"",78.1,"",987.1,"",1000.2,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","19",3.3,"",2.3,"",1.3,"",5.4,"",81.3,"",1002.1,"",1015.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","20",4.1,"",.5,"",-2.9,"",4.8,"",96.1,"",1001.4,"",1015.0,"",.0,"",.1,""
352200375,"WARSZAWA","2011","12","21",6.5,"",1.4,"",-2.4,"",5.1,"",98.6,"",998.9,"",1012.4,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","22",5.6,"",.4,"",-4.3,"",4.4,"",97.4,"",1007.8,"",1021.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","23",7.3,"",1.3,"",-1.4,"",5.3,"",94.4,"",1008.1,"",1021.7,"",.0,"",.5,""
352200375,"WARSZAWA","2011","12","24",8.0,"",1.6,"",2.2,"",7.2,"",99.4,"",1000.5,"",1013.8,"",.6,"",1.6,""
352200375,"WARSZAWA","2011","12","25",7.4,"",4.4,"",3.3,"",7.0,"",89.4,"",1011.3,"",1024.7,"",.0,"",.2,""
352200375,"WARSZAWA","2011","12","26",8.0,"",5.1,"",6.9,"",9.4,"",94.5,"",1014.7,"",1027.9,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","27",8.0,"",5.8,"",8.5,"",10.3,"",92.6,"",1016.0,"",1029.2,"",.2,"",.0,""
352200375,"WARSZAWA","2011","12","28",4.0,"",2.4,"",4.8,"",7.7,"",89.9,"",1014.3,"",1027.6,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","29",6.6,"",3.3,"",4.4,"",6.8,"",80.8,"",1001.2,"",1014.5,"",.0,"",.0,""
352200375,"WARSZAWA","2011","12","30",5.6,"",2.4,"",1.6,"",5.9,"",85.6,"",991.8,"",1005.1,"",.0,"",2.1,""
352200375,"WARSZAWA","2011","12","31",6.8,"",2.8,"",.4,"",6.2,"",97.9,"",997.4,"",1010.7,"",1.0,"",.0,""
352200375,"WARSZAWA","2012","01","01",7.1,"",1.4,"",.8,"",6.1,"",94.6,"",1002.2,"",1015.6,"",.0,"",1.6,""
352200375,"WARSZAWA","2012","01","02",7.6,"",1.8,"",6.7,"",9.1,"",92.9,"",996.5,"",1009.6,"",.6,"",.8,""
352200375,"WARSZAWA","2012","01","03",5.9,"",4.0,"",5.8,"",7.7,"",82.9,"",1001.7,"",1014.8,"",.0,"",.4,""
352200375,"WARSZAWA","2012","01","04",7.0,"",5.0,"",6.6,"",6.5,"",66.4,"",992.6,"",1005.6,"",.0,"",.0,""
352200375,"WARSZAWA","2012","01","05",7.3,"",3.9,"",3.3,"",6.5,"",83.3,"",976.2,"",989.2,"",2.2,"",2.4,""
352200375,"WARSZAWA","2012","01","06",7.3,"",3.8,"",2.5,"",6.9,"",94.8,"",979.4,"",992.4,"",2.6,"",.0,""
352200375,"WARSZAWA","2012","01","07",5.9,"",2.5,"",.7,"",5.9,"",90.5,"",996.5,"",1009.8,"",.0,"",1.0,""
352200375,"WARSZAWA","2012","01","08",7.4,"",1.8,"",3.1,"",7.4,"",96.4,"",995.7,"",1008.9,"",.6,"",.2,""
352200375,"WARSZAWA","2012","01","09",7.3,"",3.1,"",2.1,"",6.5,"",90.3,"",1005.1,"",1018.5,"",.0,"",.6,""
352200375,"WARSZAWA","2012","01","10",7.5,"",.6,"",1.2,"",6.4,"",95.6,"",1008.6,"",1022.1,"",.0,"",.2,""
352200375,"WARSZAWA","2012","01","11",7.1,"",3.4,"",3.2,"",7.3,"",94.3,"",1010.8,"",1024.2,"",.0,"",.0,""
352200375,"WARSZAWA","2012","01","12",6.4,"",4.6,"",5.5,"",8.0,"",87.9,"",1000.3,"",1013.5,"",.4,"",.8,""
